timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 20:03:48,48.3731,-121.7134,357164dc,76CCE2,104,39000,542,A359,9V-SGB,1717092223,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 20:03:48,-25.2944,154.4853,357166bb,7C806F,193,41000,412,B789,VH-ZNL,1717092223,YVR,SYD,QF76,QF,0,-64,QFA76,QFA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 20:03:48,-35.6946,175.8054,357168f6,A66935,211,26725,374,A359,N512DN,1717092223,LAX,AKL,DL65,DL,0,-1792,DAL65,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 20:03:48,-20.6469,159.2985,35716aa4,7C1471,222,40000,397,A332,VH-EBN,1717092222,LAX,BNE,QF16,QF,0,0,QFA16,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qantas,Airbus A330-200,Airbus
2024-05-30 20:03:48,36.1563,-114.2325,35716ab8,4BB18B,210,40000,468,B789,TC-LLK,1717092222,IST,LAX,TK179,TK,0,-64,THY8MT,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 20:03:48,29.1058,48.9393,35716be7,06A11E,153,39000,490,A35K,A7-ANB,1717092223,DFW,DOH,QR732,QR,0,0,QTR2A,QTR,Dallas Fort Worth International Airport,"32.896801, -97.038002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 20:03:48,41.1636,-68.9426,3571722c,AB6EA5,251,37975,421,B789,N836AA,1717092223,DOH,PHL,AA121,AA,0,-64,AAL121,AAL,Hamad International Airport,"25.273056, 51.608056",Philadelphia International Airport,"39.87189865112305, -75.24109649658203",American Airlines,Boeing 787-9,Boeing
2024-05-30 20:03:48,43.1046,-69.8818,3571726f,896454,198,22925,406,B77W,A6-EQE,1717092225,DXB,BOS,EK237,EK,0,-2048,UAE62Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Logan International Airport,"42.3643, -71.005203",Emirates,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,19.2097,56.0757,3571739b,896472,14,39000,493,A388,A6-EUH,1717092223,GRU,DXB,EK262,EK,0,0,UAE262,UAE,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 20:03:48,38.8186,139.0861,357173a1,71C382,258,40000,402,A359,HL8382,1717092225,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 20:03:48,51.0046,7.848,35717408,76CEEF,288,38000,490,B77W,9V-SWO,1717092222,SIN,LHR,SQ318,SQ,0,64,SIA318,SIA,Singapore Changi Airport,"1.35019, 103.994003",London Heathrow Airport,"51.4706, -0.461941",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,42.0998,11.9924,357175bf,71C210,335,6500,250,B77W,HL8210,1717092223,ICN,FCO,KE931,KE,0,-704,KAL931,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,44.5463,-86.1555,357178c2,06A128,211,40000,518,A35K,A7-ANL,1717092224,DOH,IAH,QR713,QR,0,0,QTR7L,QTR,Hamad International Airport,"25.273056, 51.608056",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 20:03:48,38.514,137.9389,357178f4,71BE31,259,38000,386,B748,HL7631,1717092223,JFK,ICN,KE86,KE,0,0,KAL086,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-30 20:03:48,38.7427,138.965,35717998,71C387,259,37975,394,B789,HL8387,1717092223,EWR,ICN,YP132,YP,0,0,APZ132,APZ,Newark Liberty International Airport,"40.692501, -74.168701",Incheon International Airport,"37.46910095214844, 126.45099639892578",Perimeter Aviation,Boeing 787-9,Boeing
2024-05-30 20:03:48,56.3458,-122.0002,35717ab7,896473,180,39000,490,A388,A6-EUI,1717092224,DXB,LAX,EK215,EK,0,0,UAE83M,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Emirates,Airbus A380-800,Airbus
2024-05-30 20:03:48,14.9164,122.9949,35717b00,76CD48,252,40000,500,A359,9V-SJH,1717092224,SFO,SIN,SQ33,SQ,0,0,SIA33,SIA,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 20:03:48,31.877,-63.9234,35717de7,06A126,250,39000,438,A35K,A7-ANJ,1717092225,DOH,MIA,QR777,QR,0,0,QTR39J,QTR,Hamad International Airport,"25.273056, 51.608056",Miami International Airport,"25.79319953918457, -80.29060363769531",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 20:03:48,20.2453,61.5699,35717e74,8964BB,302,37975,519,B789,A6-BLK,1717092226,MEL,AUH,EY463,EY,0,0,ETD6NR,ETD,Melbourne International Airport,"-37.673302, 144.843002",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 787-9,Boeing
2024-05-30 20:03:48,36.3566,-121.3296,35717eb6,780DA8,126,35000,499,B77L,B-2026,1717092223,PVG,TIJ,CZ491,CZ,0,0,CSN491,CSN,Shanghai Pudong International Airport,"31.1434, 121.805",Aeropuerto Internacional Gral. Abelardo Rodriguez,"32.545963, -116.975856",China Southern Airlines,Boeing 777-200LR,Boeing
2024-05-30 20:03:48,15.9842,126.5413,35718061,76CCE7,244,40004,495,A359,9V-SGG,1717092226,LAX,SIN,SQ35,SQ,0,0,SIA35,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 20:03:48,53.7644,-117.9794,3571819c,06A124,191,39000,500,A35K,A7-ANH,1717092224,DOH,LAX,QR739,QR,0,0,QTR30P,QTR,Hamad International Airport,"25.273056, 51.608056",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 20:03:48,43.667,-70.0444,357181a2,89618C,217,40000,459,A388,A6-EEM,1717092222,DXB,JFK,EK201,EK,0,64,UAE69R,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",John F Kennedy International Airport,"40.639447, -73.779317",Emirates,Airbus A380-800,Airbus
2024-05-30 20:03:48,-16.1497,-30.3458,35718304,896474,242,40000,436,A388,A6-EUJ,1717092222,DXB,GRU,EK261,EK,0,0,UAE261,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Emirates,Airbus A380-800,Airbus
2024-05-30 20:03:48,45.3175,-79.489,35718325,06A11F,218,38000,514,A35K,A7-ANC,1717092222,DOH,ATL,QR755,QR,0,0,QTR51N,QTR,Hamad International Airport,"25.273056, 51.608056",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 20:03:48,28.1909,141.4056,35718392,899032,262,36000,461,B77W,B-16729,1717092222,LAX,TPE,BR11,BR,0,0,EVA011,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,-30.3095,167.0188,357183fe,A9E167,243,35000,468,B77W,N736AT,1717092223,LAX,SYD,AA73,AA,0,0,AAL73,AAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",American Airlines,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,19.381,62.9876,3571842f,06A07A,303,36000,526,B77W,A7-BAM,1717092218,MEL,DOH,QR989,QR,0,0,QTR989,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,41.1197,-63.9739,357184a6,06A1BF,273,36000,414,B77W,A7-BEI,1717092218,DOH,JFK,QR701,QR,0,0,QTR6H,QTR,Hamad International Airport,"25.273056, 51.608056",John F Kennedy International Airport,"40.639447, -73.779317",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,46.5947,-71.1923,357184c8,06A071,229,36000,460,B77W,A7-BAG,1717092224,DOH,YUL,QR763,QR,0,0,QTR18L,QTR,Hamad International Airport,"25.273056, 51.608056",Montreal / Pierre Elliott Trudeau International Airport,"45.4706001282, -73.7407989502",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,60.5844,-124.0004,3571861f,8964B6,180,38000,485,A388,A6-EVH,1717092223,DXB,SFO,EK225,EK,0,0,UAE51N,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",San Francisco International Airport,"37.61899948120117, -122.375",Emirates,Airbus A380-800,Airbus
2024-05-30 20:03:48,48.513,-84.8667,35718638,06A123,212,40000,516,A35K,A7-ANG,1717092224,DOH,DFW,QR729,QR,0,0,QTR40L,QTR,Hamad International Airport,"25.273056, 51.608056",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 20:03:48,33.3679,133.4375,35718646,8990E1,241,36000,439,B77W,B-16719,1717092224,ORD,TPE,BR55,BR,0,0,EVA055,EVA,Chicago O'Hare International Airport,"41.9786, -87.9048",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,44.1378,113.2279,3571876a,780A6E,181,37100,508,B748,B-LJK,1717092225,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-30 20:03:48,43.5064,-142.0879,35718784,A2CB12,106,40996,528,B789,N27957,1717092218,SIN,LAX,UA3884,UA,0,0,UAL3884,UAL,Singapore Changi Airport,"1.35019, 103.994003",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",United Airlines,Boeing 787-9,Boeing
2024-05-30 20:03:48,56.3834,-121.0149,357187ee,06A12B,188,39000,496,A35K,A7-ANO,1717092222,DOH,SFO,QR737,QR,0,0,QTR21R,QTR,Hamad International Airport,"25.273056, 51.608056",San Francisco International Airport,"37.61899948120117, -122.375",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 20:03:48,6.0896,-73.0456,35718978,485B42,227,36500,457,B78X,PH-BKA,1717092224,AMS,BOG,KL749,KL,0,-1600,KLM749,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",El Dorado International Airport,"4.70159, -74.1469",KLM,Boeing 787-10,Boeing
2024-05-30 20:03:48,-37.0081,174.7816,357189d8,C81D82,39,0,1,B77W,ZK-OKO,1717092225,LAX,AKL,NZ5,NZ,1,0,ANZ5,ANZ,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,57.6182,-122.5109,357189dd,06A2C5,186,37000,483,B77W,A7-BEV,1717092223,DOH,SEA,QR719,QR,0,0,QTR719,QTR,Hamad International Airport,"25.273056, 51.608056",Seattle–Tacoma International Airport,"47.449162, -122.311134",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,-23.6902,164.4193,357189ec,A2A3AF,224,39975,378,B789,N26960,1717092225,LAX,MEL,UA98,UA,0,0,UAL98,UAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 20:03:48,40.7489,113.8465,35718a56,789230,154,38550,563,A35K,B-LXJ,1717092218,YYZ,HKG,CX829,CX,0,0,CPA829,CPA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 20:03:48,49.5869,10.5227,35718b16,780A18,293,36000,466,B77W,B-KPW,1717092223,HKG,LHR,CX253,CX,0,0,CPA253,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,22.3021,113.925,35718b88,0100A7,340,0,0,A332,SU-GCJ,1717092224,CAI,HKG,MS509,MS,1,0,MSR509,MSX,Cairo International Airport,"30.111534, 31.396694",Hong Kong International Airport,"22.308901, 113.915001",EgyptAir,Airbus A330-200,Airbus
2024-05-30 20:03:48,-18.4529,-31.5464,35718ba8,06A0DB,241,34000,512,B77L,A7-BBI,1717092218,DOH,GRU,QR773,QR,0,0,QTR773,QTR,Hamad International Airport,"25.273056, 51.608056",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 20:03:48,46.1315,-102.9015,35718c80,789219,106,39000,526,A35K,B-LXG,1717092225,HKG,ORD,CX806,CX,0,-64,CPA806,CPA,Hong Kong International Airport,"22.308901, 113.915001",Chicago O'Hare International Airport,"41.9786, -87.9048",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 20:03:48,51.5999,-71.0765,35718d5d,896326,231,36000,486,B77W,A6-ETI,1717092222,AUH,YYZ,EY141,EY,0,0,ETD9TH,ETD,Abu Dhabi International Airport,"24.443764, 54.651718",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,39.2148,117.099,35718ea0,78105A,340,15700,284,B789,B-1539,1717092221,SEA,PEK,HU730,HU,0,-192,CHH730,CHH,Seattle–Tacoma International Airport,"47.449162, -122.311134",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Hainan Airlines,Boeing 787-9,Boeing
2024-05-30 20:03:48,54.9833,-74.8655,35718ea7,06A2B4,215,36000,512,B77W,A7-BEP,1717092222,DOH,ORD,QR725,QR,0,0,QTR725,QTR,Hamad International Airport,"25.273056, 51.608056",Chicago O'Hare International Airport,"41.9786, -87.9048",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,52.3131,4.7638,35718eef,8990DC,250,0,2,B77W,B-16713,1717092224,BKK,AMS,BR75,BR,1,0,EVA075,EVA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Amsterdam Airport Schiphol,"52.308601, 4.76389",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,-28.6475,170.4069,35718f66,A13DE2,226,39000,454,B789,N17963,1717092222,LAX,SYD,UA839,UA,0,0,UAL839,UAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",United Airlines,Boeing 787-9,Boeing
2024-05-30 20:03:48,13.1193,50.3664,357190ca,896176,59,37000,467,B77L,A6-EWD,1717092224,GIG,DXB,EK248,EK,0,0,UAE248,UAE,Rio Galeão – Tom Jobim International Airport,"-22.809999, -43.250557",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Boeing 777-200LR,Boeing
2024-05-30 20:03:48,44.3581,113.2351,357190ce,789244,181,39100,516,A359,B-LQF,1717092225,JFK,HKG,CX843,CX,0,0,CPA843,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 20:03:48,51.6659,0.4171,357191c5,780F3E,263,11050,281,B77W,B-7365,1717092222,PVG,LHR,MU551,MU,0,-448,CES551,CES,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,36.4445,139.7786,35719317,8990DF,238,36000,428,B77W,B-16717,1717092224,YYZ,TPE,BR35,BR,0,0,EVA035,EVA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,-17.9912,178.2033,357193ab,7C4926,216,38000,467,A388,VH-OQG,1717092222,LAX,SYD,QF12,QF,0,0,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-30 20:03:48,51.6873,0.6944,357193fd,88516B,263,13575,331,B77W,HS-TKK,1717092225,BKK,LHR,TG916,TG,0,-1408,THA916,THA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",London Heathrow Airport,"51.4706, -0.461941",Thai Airways,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,43.0303,113.1908,35719461,78922F,181,39100,514,A35K,B-LXI,1717092217,BOS,HKG,CX811,CX,0,0,CPA811,CPA,Logan International Airport,"42.3643, -71.005203",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 20:03:48,57.4082,-74.5758,35719651,8964E2,215,38000,209,A388,A6-EVK,1717092222,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 20:03:48,23.1678,-123.732,357196af,7C806C,56,39004,544,B789,VH-ZNI,1717092222,SYD,DFW,QF7,QF,0,0,QFA7,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qantas,Boeing 787-9,Boeing
2024-05-30 20:03:48,22.3229,113.8865,35719707,A8180D,71,250,139,B748,N620UP,1717092222,STN,HKG,5X4,5X,0,-128,UPS4,UPS,London Stansted Airport,"51.8849983215, 0.234999999404",Hong Kong International Airport,"22.308901, 113.915001",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 20:03:48,56.7699,-75.9172,357197e5,89644C,215,36000,489,B77W,A6-EPW,1717092222,DXB,ORD,EK235,EK,0,0,UAE3U,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Chicago O'Hare International Airport,"41.9786, -87.9048",Emirates,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,41.6382,146.504,35719889,867FCE,223,37000,415,B77W,JA734J,1717092223,JFK,HND,JL3,JL,0,0,JAL3,JAL,John F Kennedy International Airport,"40.639447, -73.779317",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,65.976,-118.3501,35719940,896451,196,37000,474,B77W,A6-EQB,1717092218,DXB,SEA,EK229,EK,0,0,UAE229,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Seattle–Tacoma International Airport,"47.449162, -122.311134",Emirates,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,62.4542,87.5332,35719997,7805AA,121,35000,495,B77L,B-2075,1717092226,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-30 20:03:48,43.0701,-57.9529,357199c9,06A0EB,268,40000,420,A359,A7-AML,1717092222,DOH,BOS,QR743,QR,0,0,QTR32X,QTR,Hamad International Airport,"25.273056, 51.608056",Logan International Airport,"42.3643, -71.005203",Qatar Airways,Airbus A350-900,Airbus
2024-05-30 20:03:48,41.8084,146.7207,357199d4,8695A4,223,36000,413,B77W,JA797A,1717092223,JFK,HND,NH159,NH,0,64,ANA159,ANA,John F Kennedy International Airport,"40.639447, -73.779317",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,-18.0544,167.8597,35719a78,C0173E,202,35000,454,B77W,C-FIUV,1717092225,YVR,SYD,AC33,AC,0,64,ACA33,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air Canada,Boeing 777-300ER,Boeing
2024-05-30 20:03:48,-30.608,140.7916,35719a7b,8964B2,110,38000,655,A388,A6-EVD,1717092223,DXB,AKL,EK448,EK,0,0,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 20:03:48,51.7028,0.9348,35719a8d,899037,263,15775,365,B77W,B-16732,1717092223,BKK,LHR,BR67,BR,0,-2624,EVA067,EVA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",London Heathrow Airport,"51.4706, -0.461941",EVA Air,Boeing 777-300ER,Boeing
